"start","logRatio"
34170000,-1.21024928196334
34200000,-1.43280823656928
34230000,-1.12462715279264
34260000,-0.666201608551215
34290000,-2.03041821394966
34320000,-2.51966837021989
34350000,-1.67996202725832
34380000,-1.70784279786849
34410000,-1.82866405735425
34440000,-0.646563860963615
34470000,-1.31848860381108
34500000,-1.53859792265208
34530000,1.74863981539294
34560000,1.28383843063369
34590000,-1.12517072949557
34620000,-1.74709206627061
34650000,-1.05152410649532
34680000,0.13647189941843
34710000,0.752747803179378
34740000,1.46097183519721
34770000,0.801950572986117
34800000,1.3182407784033
34830000,-2.38859863751101
34860000,-6.74323728345631
34890000,-4.85056151474337
34920000,-1.04315693559054
34950000,-2.29520144341464
34980000,-2.00085202720697
35010000,1.08723283261242
35040000,1.41691493778323
35070000,0.90065224633035
35100000,0.335277666003015
35130000,0.343223271653215
35160000,-0.559372909133077
35190000,-1.0543102188724
35220000,-0.682253039396985
35250000,0.293253741988172
35280000,0.0441697475349147
35310000,-0.269663635191697
35340000,-0.528474434561532
35370000,0.108409618960799
35400000,0.560259566610839
35430000,0.872899364876985
35460000,1.48302974866362
35490000,1.22085917604165
35520000,1.50364669644121
35550000,1.34937575682642
35580000,0.91585268417632
35610000,1.00084077219845
35640000,1.16781847383797
35670000,1.11922367237382
35700000,0.940180341439333
35730000,1.13515509488892
35760000,1.19046499652835
35790000,0.578821894876039
35820000,0.206398818069436
35850000,-0.201801600696208
35880000,-0.23849297601825
35910000,0.198630237996837
35940000,0.654356197992783
35970000,0.687648851910991
36000000,-0.199011477286133
36030000,0.0459543775654645
36060000,0.978083171818409
36090000,0.958641805107595
36120000,0.925877049904096
36150000,0.806383373623816
36180000,0.934493143983275
36210000,1.02547835274746
36240000,1.06144744724186
36270000,1.2331598128498
36300000,0.657410678720974
36330000,0.228835118338407
36360000,0.499818631698275
36390000,1.98001752285988
36420000,1.8904488092529
36450000,0.705011477210971
36480000,1.00930657600368
36510000,0.648778678931236
36540000,-0.0231548107753032
36570000,0.150229596677114
36600000,0.500148754703917
36630000,0.72013086250364
36660000,0.979300918499679
36690000,0.990030505611989
36720000,0.634725728411103
36750000,-0.0305675337289117
36780000,-0.168158897868769
36810000,0.434676824994655
36840000,0.685914494855716
36870000,0.539911537110642
36900000,0.394938022987453
36930000,0.215114283739243
36960000,-0.779793255852533
36990000,-2.35567297591981
37020000,-2.41415161960668
37050000,-1.25624012726475
37080000,-0.882920207802163
37110000,-0.510027579333269
37140000,-0.0173801796548919
37170000,-0.132801120688995
37200000,-0.696024377288097
37230000,-1.97839797818249
37260000,-2.52997920324498
37290000,-4.28687826479593
37320000,-3.1102171731286
37350000,-0.969211298871256
37380000,-2.2982715371228
37410000,-1.98975936449226
37440000,-1.28362846435575
37470000,-1.7728127178696
37500000,-2.44008835879057
37530000,-1.9556697972274
37560000,-1.57639999485812
37590000,-1.32914223931234
37620000,-0.91375759227106
37650000,1.94261943319272
37680000,0.428792095600295
37710000,-2.89565901701158
37740000,-1.4784385496536
37770000,-0.531075916895622
37800000,0.338841667312355
37830000,0.740572999839838
37860000,0.662815259703933
37890000,0.437973124133494
37920000,0.756084250745027
37950000,0.892819599804287
37980000,0.621905273645783
38010000,0.55704411650832
38040000,0.227907010799951
38070000,0.0326569891896088
38100000,0.338975026559863
38130000,0.354920437617189
38160000,0.669602126491899
38190000,0.874331667732546
38220000,0.393427093969284
38250000,0.605727586373947
38280000,1.01611493550899
38310000,0.931659831143344
38340000,1.15464065121434
38370000,1.15820528751321
38400000,1.01570257277775
38430000,0.742553199649309
38460000,0.00027896904816555
38490000,-0.331763800046312
38520000,-0.271171948252033
38550000,-1.06118611598363
38580000,0.537115043516207
38610000,1.23318907721307
38640000,-0.676372660600367
38670000,-1.19880833356326
38700000,-1.35104353888212
38730000,0.754996074681863
38760000,-0.418587797398662
38790000,-2.95251181045347
38820000,-3.0539953527459
38850000,-1.34570243163256
38880000,-0.0591326962123418
38910000,-1.37695211101841
38940000,-1.32816698142611
38970000,-1.53614126624761
39000000,-2.02301378678265
39030000,-1.24317595044614
39060000,-0.565832787807949
39090000,0.461694404449129
39120000,0.28294361533037
39150000,-1.23418496593179
39180000,-0.967732181021124
39210000,-0.469383671578165
39240000,-0.448405722989602
39270000,-0.129961704943327
39300000,0.528564322540355
39330000,1.03652016205361
39360000,1.10028980455755
39390000,1.14383501784881
39420000,1.54425823586176
39450000,1.56582153007113
39480000,1.14651466717235
39510000,1.00069803170303
39540000,1.21344135074594
39570000,1.12890516387577
39600000,0.917193751934176
39630000,0.949439443550004
39660000,0.635492085252449
39690000,0.559164046601724
39720000,0.619752446547379
39750000,0.776057283216854
39780000,0.946459714389882
39810000,0.486422296413014
39840000,-0.0570281065705518
39870000,-0.229433548242026
39900000,-0.100926150800945
39930000,-0.272325283905411
39960000,0.0379528030857614
39990000,0.518447308269897
40020000,0.446268008933465
40050000,0.151575802497864
40080000,-0.374460485893472
40110000,-0.495759031583826
40140000,0.433148857278948
40170000,0.368793978352978
40200000,-0.396335647469606
40230000,-0.111123762232517
40260000,0.734374879503368
40290000,1.03609941099446
40320000,0.718596683570965
40350000,0.799399295820385
40380000,0.606948871693435
40410000,0.622445003480668
40440000,1.0089418937087
40470000,0.822073883449193
40500000,0.450839589511486
40530000,0.93244325895679
40560000,0.956913331041306
40590000,0.541849946411884
40620000,0.806379054926515
40650000,0.996154071558363
40680000,0.646795213309295
40710000,0.391882788954371
40740000,0.165743836048119
40770000,0.357285707951947
40800000,0.462242443822067
40830000,0.208633803231107
40860000,0.330523243564292
40890000,0.751998101898283
40920000,0.91184631166622
40950000,0.655233887789842
40980000,0.814307393419689
41010000,0.954006810881001
41040000,0.548424802392982
41070000,-0.0303310665551039
41100000,0.255824440904217
41130000,0.34892383181263
41160000,0.0764058809530182
41190000,-0.434549922116172
41220000,-1.35370417376235
41250000,-1.27175464681238
41280000,-0.21529858684063
41310000,0.527355891838846
41340000,0.628299730914188
41370000,0.71612893045551
41400000,0.55710095120875
41430000,-0.34362113342157
41460000,-0.796182075950571
41490000,0.548383621276382
41520000,1.16976429207081
41550000,0.139185404915143
41580000,0.2356039911226
41610000,1.27810945112462
41640000,1.36055391579081
41670000,-0.343713053978271
41700000,-1.67827047928944
41730000,-0.62991067939243
41760000,0.274777894800399
41790000,-0.508227014445727
41820000,-1.11041727556942
41850000,-1.16056915150472
41880000,-1.25586866910331
41910000,-1.75904991780255
41940000,-2.80232794433313
41970000,-1.68506380135536
42000000,-0.611550494436898
42030000,-1.21373374939815
42060000,-1.65295122143155
42090000,-2.30030578457605
42120000,-2.38973493538084
42150000,-2.13678142389845
42180000,-1.3100292496566
42210000,-0.755950100111419
42240000,-1.73697600251124
42270000,-2.3114046828342
42300000,-3.59561247110922
42330000,-3.23630584012732
42360000,-1.15130531571802
42390000,-0.847675390975103
42420000,-1.14824257725687
42450000,-1.13986918523872
42480000,0.0555912277324077
42510000,0.342466363166488
42540000,-0.58349707295289
42570000,-1.92130817791063
42600000,-3.89424784871423
42630000,-2.5467595810193
42660000,-1.0801034530564
42690000,-1.46951164359198
42720000,-0.856010328858336
42750000,-0.643626057620992
42780000,-0.129653770792164
42810000,-0.1388296693153
42840000,-0.530185296406467
42870000,-0.904931551240713
42900000,0.614957061432004
42930000,1.81746657534977
42960000,1.83005221887894
42990000,1.70933185366503
43020000,1.12108891589802
43050000,1.31803160857406
43080000,0.92744191040492
43110000,0.395658647921188
43140000,0.293075861833637
43170000,-0.156371416183859
43200000,-0.413629464444627
43230000,0.139361829954613
43260000,-0.0978454755525922
43290000,-0.0868471056416908
43320000,0.669103378323945
43350000,0.121573538153477
43380000,-0.428103648780771
43410000,0.319817065917135
43440000,0.487857958567868
43470000,0.0649497544757432
43500000,0.121563497183271
43530000,0.225634212762199
43560000,0.199237466929449
43590000,-0.16045725739601
43620000,0.00212188329322881
43650000,0.0168845648094615
43680000,-0.356639404271174
43710000,-0.195899843956299
43740000,-0.100104851097028
43770000,0.178192301747456
43800000,0.420510492385288
43830000,0.219530907415568
43860000,-0.895744236215296
43890000,-0.819603931892347
43920000,0.293145784604618
43950000,0.080094010168865
43980000,-0.906415828326325
44010000,-1.39782158324972
44040000,-0.602613351017975
44070000,0.346149670860903
44100000,0.68293831700668
44130000,0.465947714442708
44160000,0.622239025847547
44190000,0.910731740924126
44220000,0.439701683469384
44250000,0.027290233330412
44280000,-0.155340372898643
44310000,-0.153086707190408
44340000,-0.191794096732026
44370000,-0.438611992115859
44400000,-0.818415500339328
44430000,-0.972900407526055
44460000,-0.437116753237468
44490000,0.54932156042267
44520000,1.20359020640026
44550000,1.0610572395692
44580000,1.14014121881854
44610000,1.41263301503133
44640000,0.639420684966817
44670000,-1.47658164473847
44700000,-2.22319841028074
44730000,-2.84432632971333
44760000,-2.27147849895232
44790000,-0.65572889724052
44820000,-0.553853123629699
44850000,-0.781593857095324
44880000,0.00178363434894708
44910000,0.940870846274843
44940000,0.551627548291617
44970000,0.339244785869229
45000000,0.0243857767735047
45030000,-0.248894916903772
45060000,-0.373402207438565
45090000,0.0686123524201924
45120000,0.672458914366221
45150000,0.767981561990405
45180000,0.570183371702459
45210000,0.16195224484789
45240000,-0.25102543401502
45270000,0.0333790627880692
45300000,0.64642421356475
45330000,1.29926848571498
45360000,1.59435276217801
45390000,1.41701593929343
45420000,0.778779831177059
45450000,0.415861097304882
45480000,0.676393894495445
45510000,0.876210465344235
45540000,0.92403916008287
45570000,1.27854800173322
45600000,1.46729750106941
45630000,0.99949438102678
45660000,0.745900754094798
45690000,0.910068463247745
45720000,0.977283252480094
45750000,0.570994484162515
45780000,0.428363491375706
45810000,0.84426485614197
45840000,1.42164381550688
45870000,2.17498696478289
45900000,1.95478503288473
45930000,1.00945407829331
45960000,0.912001857256119
45990000,1.0459479427205
46020000,1.06142987825599
46050000,0.750151291689468
46080000,0.492842675625944
46110000,0.705573872126792
46140000,1.03040790727611
46170000,1.32650545448801
46200000,1.19815501066543
46230000,0.687639368809571
46260000,0.922057910305162
46290000,1.57968509091757
46320000,1.44877112548583
46350000,0.524774347529442
46380000,0.640015762007124
46410000,0.983601078379585
46440000,0.0420856889237181
46470000,-0.0380919783798577
46500000,1.07704148659309
46530000,1.19431519585564
46560000,0.795358125811128
46590000,0.687094666742989
46620000,0.485773649158632
46650000,0.795022318337587
46680000,1.02019550120307
46710000,0.942108496931318
46740000,0.868903715526502
46770000,0.836376808395889
46800000,0.971237287710661
46830000,0.678040190975253
46860000,0.00405459617727889
46890000,-0.325512099852901
46920000,-0.324559709141208
46950000,-0.291325988095804
46980000,-0.467977045032969
47010000,-0.0496745082584534
47040000,0.0652242079952515
47070000,0.612284907127933
47100000,0.0427972463172308
47130000,-1.25716404724723
47160000,-0.380622607007517
47190000,-0.399342585804651
47220000,-1.17050726082971
47250000,-0.253167562287704
47280000,1.26537204792827
47310000,0.81835083015494
47340000,1.01555183933539
47370000,1.03349446636882
47400000,-0.151628661827503
47430000,0.061366840564061
47460000,-0.310686672258943
47490000,0.509330256450983
47520000,0.868691077565702
47550000,0.541125343157687
47580000,0.895515192488854
47610000,-0.0979990196863635
47640000,-0.632058892553445
47670000,0.180051828374491
47700000,1.27795091635958
47730000,1.45566015630418
47760000,1.14888611441224
47790000,1.44770246563609
47820000,1.25642582280292
47850000,0.234876382324386
47880000,-0.150568143155822
47910000,-0.150752866516011
47940000,-0.125626260804514
47970000,-0.358374957810586
48000000,-1.2617036083255
48030000,-0.819668139167244
48060000,-1.38518152731094
48090000,-2.22253945180625
48120000,-2.47569056849176
48150000,-2.06070765594261
48180000,-2.09807631011539
48210000,-8.56896331075667
48240000,-7.46954661477967
48270000,-1.43344877644627
48300000,-1.27060431135746
48330000,-3.5310643637479
48360000,-3.36462207027805
48390000,-0.769066335699718
48420000,-0.87604375383931
48450000,-1.57130533865959
48480000,-3.26225723259558
48510000,-2.68774031698774
48540000,0.199581278976537
48570000,0.383853790995009
48600000,0.0521241467362252
48630000,-0.197749819110933
48660000,-0.982992011334859
48690000,-2.03039489717405
48720000,-2.00892893655314
48750000,-0.0547933779714481
48780000,0.142680871574496
48810000,-1.04633828586851
48840000,-0.523588554290691
48870000,-0.442570072231074
48900000,-0.981023312340559
48930000,-0.590942370264856
48960000,-1.11229155399949
48990000,0.0051345779586361
49020000,0.660223509658387
49050000,-0.718152243572588
49080000,-0.87016067165821
49110000,-1.11497434884635
49140000,-1.23616771562573
49170000,-0.706995464201333
49200000,0.598103290776917
49230000,-1.30829058087909
49260000,-2.84032472519014
49290000,-0.990511426878993
49320000,0.456419700540447
49350000,0.574037164383676
49380000,-0.696900995569685
49410000,-1.10940043763494
49440000,-1.80870231095223
49470000,-2.01476612615761
49500000,-1.83626760718118
49530000,-4.15626170976132
49560000,-4.07780206284281
49590000,-0.876729451351081
49620000,-0.708640237262582
49650000,-1.48057791624655
49680000,-1.65587368011937
49710000,-1.67783711630365
49740000,-2.88799829646504
49770000,-2.43239095069282
49800000,-1.03671712270544
49830000,-0.864517777167472
49860000,-0.543269339890459
49890000,-1.86336931489377
49920000,-5.44623036957874
49950000,-5.42408131477238
49980000,0.0599894728013558
50010000,1.64500401306755
50040000,-1.10403026249766
50070000,-1.95116882865984
50100000,-2.52881573029552
50130000,-4.14063731801042
50160000,-3.34746869243915
50190000,-0.882573467265037
50220000,-1.15983186569265
50250000,-3.41783059911043
50280000,-3.0140841464128
50310000,-1.32606743525795
50340000,-0.393228768010206
50370000,-1.43813397008034
50400000,-1.24431467503158
50430000,0.614528598335835
50460000,1.47108229603903
50490000,0.337666604799697
50520000,-1.63665030672995
50550000,-2.12873831123259
50580000,-1.07798894315192
50610000,1.14771399807808
50640000,0.702866889127633
50670000,-0.711663876208412
50700000,-2.76198089279945
50730000,-2.70334605935602
