"start","logRatio"
154140000,-0.190450156241641
154170000,0.790824269922846
154200000,-1.68486275136052
154230000,-2.5401533018469
154260000,-0.524020646469086
154290000,0.00963048159304827
154320000,0.287004938597859
154350000,0.850665303259744
154380000,0.426922435841512
154410000,-0.155937611442285
154440000,-1.43666989319495
154470000,-1.60069848889914
154500000,-1.1375029096942
154530000,-1.97003931871084
154560000,-1.94376784470765
154590000,1.48627288748817
154620000,2.7885645070796
154650000,0.766871870642683
154680000,0.218305561775365
154710000,-0.626281287062372
154740000,-0.664554652248686
154770000,-0.204762246714784
154800000,-0.770457953447752
154830000,-0.371714271033054
154860000,0.0344512477983904
154890000,-0.778076039586727
154920000,-0.483795743076174
154950000,0.0463254028584284
154980000,-0.0834935430175462
155010000,0.0433309854597809
155040000,-0.278104449556092
155070000,-0.220554449301713
155100000,3.25240676010553
155130000,3.04859986232757
155160000,-0.246310164246157
155190000,0.123921501989154
155220000,0.123268170252355
155250000,-0.019534937102088
155280000,0.115044688006446
155310000,2.97047544870494
155340000,5.74224475312602
155370000,6.9613296669815
155400000,5.32719286831136
155430000,1.97626231236154
155460000,1.00207149083272
155490000,0.420344808995769
155520000,1.21436747682518
155550000,0.724710949671955
155580000,0.889273876213485
155610000,0.717256960129815
155640000,1.12566361554374
155670000,2.28029613970094
155700000,0.788188887181123
155730000,0.590828188642361
155760000,0.789408575730355
155790000,-0.487606856414761
155820000,-0.837031341669615
155850000,1.38065413146613
155880000,1.90779753496853
155910000,0.240261257588023
155940000,0.262466190102161
155970000,0.499499637866741
156000000,-0.228493925303953
156030000,-0.598928509266223
156060000,0.0639914120618458
156090000,0.78343027131405
156120000,-0.207431759399977
156150000,0.699628425056051
156180000,0.95222416848404
156210000,-0.889014775316176
156240000,-0.490987528725602
156270000,-0.800271679845766
156300000,-1.3319491153412
156330000,-1.16775193367465
156360000,-0.990954962437716
156390000,0.839971723928431
156420000,1.69397013656584
156450000,0.513835424159922
156480000,0.641173484276854
156510000,0.597446068359324
156540000,0.105226330866808
156570000,0.163208558223342
156600000,-0.43721023886433
156630000,-0.934236289353195
156660000,-0.702075710503363
156690000,0.45012963830269
156720000,0.181727514513914
156750000,-1.46407974856553
156780000,-1.28718203860276
156810000,-0.0413429145003571
156840000,-0.0223905283834873
156870000,-0.659281711673365
156900000,-1.19882705777442
156930000,0.572727332084803
156960000,0.782664234738626
156990000,-1.22460163655928
157020000,-1.60756212938621
157050000,-1.71791046816992
157080000,-0.228757832979697
157110000,1.16953584057816
157140000,0.539205202642932
157170000,-1.33718705404155
157200000,-0.823772872659085
157230000,0.644233389296762
157260000,0.187592900270651
157290000,-0.236723498569042
157320000,-0.473806847558463
157350000,1.02442363092484
157380000,1.85873937280378
157410000,-0.175576209340662
157440000,-0.0725188547730907
157470000,1.09247807906813
157500000,0.625620925289662
157530000,0.813140250547818
157560000,0.323130256852112
157590000,-0.604121818126313
157620000,-0.0315803616471925
157650000,0.106211473526995
157680000,-0.437782660916289
157710000,-1.43746932020712
157740000,-0.680895763506757
157770000,-0.0865908744826471
157800000,0.355692428171519
157830000,2.3037374277909
157860000,1.34559700236778
157890000,-0.770777305572248
157920000,-2.0354362213614
157950000,-0.740331843020966
157980000,1.83635409694006
158010000,2.33327607961889
158040000,1.91582506142281
158070000,2.09016466688108
158100000,1.43863057350777
158130000,0.580886405306269
158160000,1.46480866293807
158190000,1.09253226746727
158220000,-1.51439115881561
158250000,-1.59103825267204
158280000,0.714583208892451
158310000,2.20366771460893
158340000,0.646970321156968
158370000,-1.0625813606604
158400000,-0.638103614437219
158430000,-0.239765596136633
158460000,-0.448909792242015
158490000,-2.09818900373607
158520000,-1.30586758309472
158550000,-0.732090928907821
158580000,0.17193578600196
158610000,1.59886134291242
158640000,0.0697328714511278
158670000,-0.850847856843101
158700000,-0.242296716771115
158730000,0.387232408232828
158760000,1.2967117029677
158790000,1.84550326057041
158820000,0.458313617019765
158850000,-3.22149828700596
158880000,-3.98420385789482
158910000,-5.17660449578996
158940000,-3.55684701208051
158970000,0.0530415811263591
159000000,-1.2201514154027
159030000,0.220579581896398
159060000,0.10720719357913
159090000,-2.00852972932991
159120000,-0.741988566300256
159150000,-2.26305102201969
159180000,-3.77943351946797
159210000,-3.05996350384894
159240000,-0.563977662587577
159270000,0.116927595999738
159300000,-3.33548266389656
159330000,-2.61362291912519
159360000,0.35545882828035
159390000,1.1851249452333
159420000,1.04449494254845
159450000,1.48910607329106
159480000,0.711723488974617
159510000,-1.24082428669878
159540000,-2.7993928349045
159570000,-1.74485789901261
159600000,0.214169272518289
159630000,0.821741218010151
159660000,0.145787977720583
159690000,-0.732470535123323
159720000,-0.232885649705954
159750000,0.344398495291375
159780000,0.333919580193012
159810000,0.367105507929704
159840000,0.407831817976927
159870000,0.341705160359816
159900000,-0.120663776783328
159930000,-0.530162652040835
159960000,-0.607549862227728
159990000,-0.677052083279627
160020000,-0.887079357469203
160050000,-0.447778565020735
160080000,0.102834767877183
160110000,0.0665650416863016
160140000,0.938803220267708
160170000,3.09466277041342
160200000,1.02970459692728
160230000,-0.197832490060486
160260000,3.14848804156471
160290000,3.73287649215181
160320000,1.68813509608359
160350000,-0.873333106118738
160380000,-1.00565976881322
160410000,0.205174818158598
160440000,0.38751866258395
160470000,0.956760051425421
160500000,0.955997126842817
160530000,0.164830469122656
160560000,-0.34661933253177
160590000,0.968241935112276
160620000,-0.0440551943389341
160650000,-3.0102440001879
160680000,-1.61161489605621
160710000,0.724069129634534
160740000,0.385921453931885
160770000,-0.544294949054019
160800000,-0.777634820684345
160830000,-0.877750993979438
160860000,-0.883659650118653
160890000,-1.62939196278436
160920000,-0.841878323953558
160950000,-0.102869245156744
160980000,-0.615603850727534
161010000,-2.340086167773
161040000,-2.58741931283669
161070000,-0.652578166438141
161100000,1.3455472073274
161130000,2.36203679387496
161160000,0.352662427028662
161190000,-1.00762772299996
161220000,-0.449324542638554
161250000,-0.318645170593449
161280000,-0.549488156452137
161310000,-0.390305589322738
161340000,1.69159156844535
161370000,0.68422717809295
161400000,-1.61631693523151
161430000,-2.49605788750837
161460000,-2.31533573071149
161490000,-0.666142750723917
161520000,-1.62164860125054
161550000,-1.94724787198755
161580000,0.0565028230932393
161610000,-1.18748065692249
161640000,-3.63777282590736
161670000,-0.506352721662694
161700000,1.07353128843288
161730000,-0.0407777660576497
161760000,-0.602835176881962
161790000,-0.471735848597994
161820000,-0.284439397151718
161850000,-0.677325521268368
161880000,-1.26876760207279
161910000,-1.63679873340848
161940000,-2.5912337563418
161970000,-3.12592117197255
162000000,-1.21863265383458
162030000,1.5277905762931
162060000,1.7697302127277
162090000,0.160626198931782
162120000,0.10698764558337
162150000,1.08042220116562
162180000,0.488308720266992
162210000,-0.556538314382972
162240000,1.18907516266008
162270000,1.01320396933271
162300000,2.26794897263763
162330000,4.577321314036
162360000,0.341510976298838
162390000,-1.78514371288258
162420000,-1.31638423825737
162450000,-1.14666298953952
162480000,-0.0304085109053784
162510000,-0.711806534778993
162540000,1.70698626978263
162570000,1.84388181066494
162600000,-1.0859077878453
162630000,0.0939821252735785
162660000,0.957789941563327
162690000,0.302228624359591
162720000,-0.237354072538853
162750000,-0.154213539318662
162780000,1.9445710619502
162810000,2.38740316295388
162840000,3.09928499503625
162870000,3.82868422448783
162900000,1.4035766926826
162930000,1.33994678675977
162960000,1.12436487869527
162990000,-0.366642207719528
163020000,0.892420533789846
163050000,1.16821825907566
163080000,0.374127182712793
163110000,-0.228471214291563
163140000,-0.325498130844962
163170000,0.216780732285646
163200000,-0.487468424136392
163230000,-0.488041219735018
163260000,-0.155052646454524
163290000,0.290224572194375
163320000,-0.538270224349202
163350000,-1.5179640347653
163380000,-1.04060862891822
163410000,-0.552643197066115
163440000,-0.520812804388156
163470000,1.32903558131777
163500000,1.40769546610179
163530000,-0.27823599219328
163560000,-0.135534991806578
163590000,-0.0126940624046944
163620000,0.395337747932328
163650000,0.501066212646181
163680000,-0.0157902612053779
163710000,-0.275760452891084
163740000,0.305538689758436
163770000,-0.10460689409228
163800000,-1.45039390419952
163830000,-1.01733096904435
163860000,-0.00244412911983425
163890000,0.173654774712439
163920000,-0.0878012316467521
163950000,-0.537419210452487
163980000,-0.0139775906709993
164010000,0.251731450817549
164040000,0.568246784001489
164070000,0.908905373720738
164100000,1.27573507072873
164130000,0.843691347173289
164160000,-0.091574387397417
164190000,0.252916970421914
164220000,-0.7922781902362
164250000,-0.535967462417353
164280000,0.591673618345168
164310000,0.636682184782397
164340000,0.563766827504201
164370000,1.58719423304603
164400000,1.70085426138587
164430000,0.260465949685189
164460000,1.56741388269284
164490000,3.04156618781599
164520000,1.85729057956719
164550000,0.504001203596887
164580000,0.273052489511437
164610000,-0.0989125768637125
164640000,-0.678293526168922
164670000,-0.516459498028926
164700000,1.08775706155935
164730000,1.84751981335995
164760000,0.416369500383799
164790000,1.23068008199229
164820000,3.79430414220561
164850000,2.53244683182175
164880000,0.58501616134341
164910000,0.551663866953028
164940000,0.606503274487399
164970000,2.02836389962851
165000000,1.64355994380664
165030000,-0.5232505046551
165060000,-0.365964295980293
165090000,-0.468786951440795
165120000,-0.516213511598915
165150000,0.372758909599675
165180000,0.517607773334005
165210000,0.165389687403139
165240000,-0.375931251320572
165270000,0.502317546985235
165300000,0.899780533802034
165330000,0.0416812621186963
165360000,1.1762812661972
165390000,1.17059990107964
165420000,0.600598529983365
165450000,0.766761601686645
165480000,0.730163214953061
165510000,0.826338610740625
165540000,1.28826958594668
165570000,1.65280329588439
165600000,2.07369786373289
165630000,1.4967616725892
165660000,0.282741354102252
165690000,0.0185402673970606
165720000,-0.410468910680954
165750000,0.42278140346313
165780000,1.28966734657056
165810000,1.0675509480261
165840000,0.970774627262579
165870000,0.623773679852886
165900000,0.117379220371235
165930000,0.2233340160298
165960000,0.521862526143587
165990000,0.486784642842716
166020000,-0.760946709169926
166050000,-0.855355717911652
166080000,0.570327422780424
166110000,0.737435871927617
166140000,0.735606411530534
166170000,0.968284131295533
166200000,0.394874261846372
166230000,2.21330673447856
166260000,1.62480584532667
166290000,-0.842167912858385
166320000,-0.121030779787817
166350000,0.307507593549306
166380000,0.664756004398965
166410000,1.86544970093479
166440000,1.60632738547227
166470000,0.667483959493044
166500000,0.825788545546335
166530000,0.537413452078662
166560000,-0.501283494089933
166590000,0.572281244778522
166620000,0.66375387733299
166650000,-1.02070969080664
166680000,-0.350120925214617
166710000,3.37572107640476
166740000,4.20003797041494
166770000,0.453410654003103
166800000,-0.968015421881394
166830000,-0.828144146304736
166860000,-0.222720414234967
166890000,0.263771534470455
166920000,0.534326754191553
166950000,0.641493295681884
166980000,0.365953760479435
167010000,0.432007422458054
167040000,1.27930368127282
167070000,0.243245382500768
167100000,0.135719940605419
167130000,2.31911004039396
167160000,2.41723208031133
167190000,3.01722404303945
167220000,1.95907718453588
167250000,-0.213672861744587
167280000,0.171447709627801
167310000,2.6362432353132
167340000,2.07752449698325
167370000,-0.804383702401554
167400000,0.441873417252284
167430000,1.46059182275161
167460000,0.281163165001978
167490000,-0.819545477069711
167520000,-1.40982299453898
167550000,-1.179424291049
167580000,-0.288252144647298
167610000,0.793145198125623
167640000,0.953825710181043
167670000,0.121892995026425
167700000,-0.459852296350176
167730000,-1.1753114348183
167760000,-1.56965496426308
167790000,-1.41633513834975
167820000,-2.22753285917409
167850000,-2.85614092001975
167880000,-1.95581599141826
167910000,-1.81074968253488
167940000,-0.94271781589072
167970000,0.411766135772918
168000000,0.0630694262000512
168030000,-0.356907583696707
168060000,-0.742659680356556
168090000,0.0175378721897194
168120000,0.70470841205208
168150000,0.681924823277955
168180000,2.23219832600546
168210000,0.793227516913792
168240000,0.525697761940911
168270000,1.6791895993207
168300000,1.16281580497648
168330000,0.868435731137346
168360000,2.57042001142515
168390000,2.28395994998392
168420000,-0.624901913311677
168450000,-1.14075910202803
168480000,-1.02868033365205
168510000,-0.264497852307806
168540000,0.337151823575493
168570000,1.15693575573018
168600000,1.86416722910111
168630000,1.00707150402852
168660000,-0.820100855925061
168690000,-0.12606135124525
168720000,-0.920574349555385
168750000,-0.777622524293965
168780000,0.979955205598973
168810000,0.258683613004854
168840000,0.78901735238565
168870000,1.41867841946071
168900000,0.329892951328036
